|||Sütunlar|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
||2015|181683.0|21690.0|14279.0|14030.0||299.0|195381.0|8426.0|26830.0|450878.0|211451.0|32711.0|32540.0|106620.0|6779.0|3730.0|43483.0|101.0|20173.0|28299.0|1033.0|540.0|42011.0|7446.0|829.0|107922.0||13723.0|73.0|95782.0|13173.0|44941.0|5930.0|120.0|||280.0||124376.0||88.0|1528.0|10491.0|||1156.0|6067.0|6092.0||61919.0|3642.0|50866.0|119832.0|||||||||||
||2016|238501.0|16802.0|12650.0|19476.0||331.0|221064.0|7202.0|25131.0|587392.0|207462.0|36340.0|31345.0|100814.0|6807.0|3488.0|54112.0|101.0|19232.0|20356.0|724.0|498.0|36210.0|5443.0|398.0|104310.0||13504.0|75.0|103595.0|15822.0|46517.0|8182.0|137.0|||521.0||164988.0||58.0|1605.0|9190.0|||1171.0|5773.0|6534.0||66595.0|3507.0|43438.0|99837.0|||||||||||
||2017|256895.0|14792.0|16226.0|16315.0||426.0|253728.0|7425.0|27811.0|613873.0|211190.0|36684.0|36700.0|105428.0|6892.0|3285.0|82296.0|104.0|22471.0|24022.0|720.0|529.0|48754.0|6600.0|508.0|86918.0||13559.0|80.0|120950.0|21851.0|49297.0|9691.0|120.0|||1468.0||123783.0||111.0|1660.0|9856.0|||593.0|6452.0|6626.0||72152.0|3403.0|37391.0|105478.0|||||||||||
||2018|261095.0|14486.0|7290.0|9952.0||496.0|327486.0|7693.0|28728.0|656440.0|210671.0|41053.0|36823.0|115434.0|8777.0|3536.0|113459.0|104.0|15979.0|27787.0|688.0|598.0|80710.0|6737.0|579.0|89300.0||14770.0|71.0|111499.0|25311.0|53895.0|10439.0|144.0|||2135.0||149438.0||68.0|1635.0|14141.0|||783.0|7863.0|6730.0||83159.0|4503.0|11000.0|58993.0|||||||||||
||2019|289432.0|23060.0|14261.0|1825.0||699.0|333999.0|6875.0|25611.0|500445.0|157823.0|32067.0|26082.0|86887.0|6096.0|2636.0|76205.0|106.0|19330.0|32973.0|584.0|2616.0|81435.0|10489.0|800.0|140301.0||14328.0|75.0|113795.0|29316.0|57477.0|10740.0|144.0|||2887.0||168654.0||209.0|1682.0|22929.0|||1472.0|10838.0|6941.0||87239.0|4893.0|23225.0|74991.0|||||||||||
||2020|329128.0|31114.0|20693.0|1922.0||871.0|405214.0|6638.0|30025.0|701747.0|88184.0|28254.0|76614.0|125037.0|10428.0|4230.0|162740.0|107.0|19925.0|31441.0|615.0|2936.0|75116.0|11222.0|869.0|170468.0||15302.0|77.0|122418.0|36736.0|64369.0|11251.0|144.0|||3799.0||188267.0||210.0|1337.0|28513.0|||2720.0|16495.0|7787.0||101676.0|7260.0|33375.0|30412.0|||||||||||
||2021|291315.0|27334.0|18564.0|2687.0|3408.0|1788.0|454651.0|7356.0|23583.0|846909.0|91280.0|26392.0|106401.0|87649.0|9394.0|4180.0|156956.0|114.0|20169.0|32762.0|658.0|3072.0|86673.0|12656.0|1114.0|162060.0||18919.0|83.0|145930.0|46686.0|74837.0|11548.0|152.0|||10068.0||259958.0||248.0|1352.0|26159.0|||2060.0|22598.0|7438.0||104390.0|11009.0|30453.0|74499.0|||||||5.0||||
|Muğla-48|2004|7667.0|2233.0||61.0||8.0||751.0|1084.0|49140.0|61664.0|3303.0|10410.0|2352.0|23077.0|30.0|4248.0|84.0|2763.0|3533.0|955.0|236.0|333.0|2816.0|876.0|1382.0|23.0|859.0|126.0|5442.0|86.0|2049.0|111.0||3.0||26.0|3.0|78.0|||45.0|2987.0|11.0||169.0|476.0|276.0||1512.0|4.0|5364.0|152086.0||1389.0|16.0||||10.0||||
||2005|7447.0|2270.0||61.0||8.0||761.0|1273.0|40762.0|35436.0|134.0|15498.0|2555.0|26521.0|32.0|5456.0|161.0|2893.0|3689.0|966.0|245.0|581.0|3731.0|938.0|1368.0|24.0|927.0|101.0|5646.0|86.0|2122.0|135.0||3.0||24.0|2.0|102.0|||45.0|6086.0|11.0||118.0|520.0|276.0||2073.0|4.0|2832.0|68131.0||1217.0|150.0||||9.0||||
||2006|14066.0|2246.0||61.0||12.0||946.0|2155.0|50621.0|70151.0|136.0|13480.0|1495.0|25756.0|30.0|6335.0|149.0|1340.0|7173.0|925.0|265.0|261.0|2739.0|936.0|1435.0|24.0|1094.0|101.0|5124.0|89.0|2126.0|135.0||10.0||25.0|1.0|197.0|||49.0|6258.0|12.0||116.0|855.0|284.0||3118.0|4.0|6386.0|159898.0|||150.0||||8.0||||
||2007|6256.0|2181.0|78.0|48.0||26.0||1108.0|2008.0|47839.0|76748.0|231.0|22279.0|1295.0|3552.0|30.0|3330.0|147.0|3175.0|7820.0|921.0|213.0|565.0|2950.0|1014.0|1272.0|48.0|1277.0|245.0|5275.0|135.0|2410.0|144.0||10.0||35.0|1.0|565.0|||197.0|6870.0|92.0||115.0|1651.0|312.0||4960.0|4.0|2301.0|38028.0||70.0|455.0||||4.0||||
||2008|5299.0|1778.0|120.0|11.0|0.0|29.0||1100.0|2166.0|39671.0|65665.0|262.0|21740.0|1256.0|4383.0|25.0|3359.0|145.0|3108.0|7519.0|159.0|245.0|308.0|2936.0|1114.0|1176.0|47.0|945.0|185.0|5135.0|200.0|2122.0|150.0||11.0||39.0|1.0|594.0|||228.0|5360.0|65.0||237.0|1857.0|313.0||10412.0|4.0|3121.0|96935.0||314.0|600.0||||5.0||||
||2009|6212.0|2043.0|109.0|8.0|0.0|36.0||1005.0|2537.0|52502.0|135489.0|268.0|19593.0|1509.0|5072.0|33.0|3290.0|145.0|3032.0|4567.0|66.0|207.0|183.0|3476.0|1157.0|1322.0|54.0|1461.0|174.0|5031.0|213.0|2044.0|155.0||12.0||40.0|1.0|894.0|||243.0|7208.0|47.0||131.0|2315.0|326.0||21519.0|7.0|3770.0|94457.0||730.0|600.0||||1.0||||
||2010|6055.0|2152.0|307.0|34.0|10.0|44.0||1195.0|2730.0|57297.0|150470.0|272.0|17595.0|1487.0|5064.0|42.0|3966.0|159.0|3575.0|6058.0|62.0|579.0|463.0|3746.0|1109.0|1476.0|82.0|1825.0|174.0|5733.0|338.0|2415.0|192.0||15.0||54.0|1.0|868.0|||297.0|6878.0|44.0||180.0|2338.0|409.0||26051.0|26.0|6121.0|146252.0||134.0|2000.0||||361.0||||
||2011|5979.0|2029.0|313.0|34.0|8.0|56.0||1303.0|3437.0|60778.0|201014.0|288.0|25493.0|1539.0|5989.0|42.0|4101.0|159.0|3317.0|5950.0|69.0|628.0|488.0|4011.0|1153.0|1676.0|88.0|2137.0|176.0|5995.0|420.0|2638.0|215.0||15.0||61.0|1.0|869.0|||310.0|8858.0|47.0||180.0|2274.0|434.0||24305.0|31.0|7783.0|127249.0||190.0|1500.0||||361.0||||
||2012|5308.0|1919.0|357.0|58.0|14.0|61.0||1344.0|3460.0|61155.0|203213.0|284.0|23842.0|1560.0|6068.0|42.0|4111.0|159.0|3467.0|5035.0|76.0|761.0|591.0|4180.0|1195.0|1589.0|83.0|2123.0|173.0|6284.0|520.0|2824.0|218.0||16.0||62.0|1.0|928.0||8.0|310.0|8750.0|46.0||165.0|3072.0|434.0||47067.0|33.0|7523.0|109898.0||1165.0|1201.0||||360.0||||
||2013|5095.0|1792.0|342.0|65.0|13.0|71.0||1279.0|3621.0|61779.0|204092.0|307.0|28828.0|1549.0|6591.0||3972.0|161.0|3561.0|5155.0|75.0|770.0|644.0|4297.0|1248.0|1706.0|88.0|2336.0|146.0|7240.0|564.0|2820.0|227.0||12.0||62.0|7.0|904.0||16.0|336.0|5250.0|46.0||147.0|2694.0|242.0||66703.0|36.0|5241.0|87180.0||982.0|800.0||||352.0||||
||2014|5021.0|2005.0|467.0|36.0||71.0||1387.0|3686.0|60411.0|203705.0|381.0|25485.0|1721.0|7209.0||4671.0|161.0|3889.0|5240.0|97.0|755.0|764.0|4560.0|1311.0|1850.0|88.0|3131.0|102.0|6716.0|589.0|3026.0|315.0||13.0|2.0|63.0|9.0|1206.0||25.0|368.0|5747.0|87.0||207.0|4163.0|278.0||68347.0|36.0|9671.0|171280.0||980.0|900.0||||27.0||||
||2015|3438.0|1893.0|486.0|36.0||68.0||1442.0|3630.0|54556.0|201611.0|423.0|28808.0|1818.0|7317.0||3486.0|168.0|3784.0|7887.0|96.0|772.0|744.0|4609.0|909.0|1744.0|49.0|3015.0|98.0|6793.0|583.0|3067.0|326.0||13.0|4.0|65.0|18.0|1127.0||25.0|464.0|5726.0|90.0||172.0|4136.0|292.0||65748.0|40.0|6988.0|147627.0||608.0|900.0||||25.0||||
||2016|3673.0|1607.0|504.0|43.0||75.0||1719.0|4139.0|52651.0|216615.0|337.0|32978.0|1540.0|7428.0||3846.0|186.0|3435.0|7246.0|94.0|784.0|850.0|4420.0|699.0|1417.0|50.0|3009.0|106.0|6552.0|639.0|3172.0|296.0||15.0|3.0|70.0|9.0|1392.0||17.0|509.0|5281.0|105.0||132.0|3888.0|536.0||73183.0|42.0|8722.0|181919.0||428.0|950.0||||48.0||||
||2017|4168.0|1717.0|530.0|31.0||76.0|500.0|2030.0|5384.0|65933.0|256323.0|417.0|39877.0|1893.0|10763.0||9052.0|163.0|3891.0|7440.0|94.0|731.0|1003.0|4791.0|938.0|1134.0|23.0|2757.0|110.0|6789.0|641.0|2769.0|342.0||15.0|9.0|77.0|10.0|1589.0||18.0|529.0|5972.0|93.0||97.0|3906.0|918.0||81403.0|42.0|15929.0|196180.0||20.0|960.0||||49.0||||
||2018|4119.0|1705.0|748.0|56.0||79.0|1840.0|2080.0|6936.0|99840.0|220325.0|398.0|44887.0|1765.0|10962.0||9554.0|176.0|3910.0|7069.0|100.0|803.0|1005.0|4978.0|1008.0|1276.0|23.0|3305.0|110.0|6615.0|648.0|2768.0|321.0||16.0|14.0|78.0|10.0|1622.0||18.0|557.0|5028.0|82.0|0.0|40.0|3666.0|776.0||87306.0|55.0|2998.0|38700.0||24.0|1000.0||||48.0|||1.0|
||2019|3399.0|2204.0|751.0|45.0||78.0|2760.0|2169.0|6318.0|68674.0|194501.0|428.0|37983.0|1731.0|10147.0||8725.0|242.0|4000.0|6520.0|109.0|868.0|1009.0|5187.0|1111.0|1264.0|25.0|3133.0|112.0|6626.0|749.0|3163.0|343.0||16.0|15.0|84.0|10.0|1871.0||18.0|575.0|9955.0|85.0|0.0|624.0|3538.0|760.0||86608.0|53.0|7426.0|141570.0||24.0|880.0||||53.0|||0.0|
||2020|3523.0|2238.0|771.0|46.0||80.0|3663.0|3438.0|6505.0|80239.0|132188.0|364.0|29238.0|2587.0|12648.0||12594.0|253.0|4367.0|8100.0|112.0|924.0|841.0|5869.0|1203.0|1484.0|28.0|3234.0|123.0|5528.0|657.0|3463.0|362.0||18.0|69.0|87.0|9.0|3304.0||19.0|600.0|10145.0|122.0|0.0|38.0|4764.0|769.0||75995.0|69.0|3269.0|43808.0||30.0|440.0||||70.0||1.0|0.0|
||2021|3368.0|2064.0|674.0|38.0|1.0|79.0|4981.0|3412.0|6390.0|102592.0|189287.0|387.0|36233.0|2674.0|13014.0||12920.0|214.0|4537.0|6673.0|108.0|823.0|817.0|5232.0|1101.0|1419.0|26.0|2395.0|127.0|4583.0|641.0|3359.0|316.0||21.0|72.0|100.0|8.0|3507.0||15.0|639.0|8656.0|111.0|1.0|36.0|3701.0|748.0||68457.0|83.0|10989.0|171539.0||27.0|130.0||||69.0||1.0|1.0|
|Muş-49|2004|188.0||||||||||||||||||59.0|49.0|57.0||1019.0|435.0||26.0||16.0|22.0|4.0||35.0|||0.0|||||||0.0|||||133.0|||||||||||||||||
||2005|63.0||||||||||||||||||37.0|63.0|81.0||366.0|174.0||8.0||9.0|16.0|2.0||33.0|||0.0|||||||0.0|||||184.0|||||||||||||||||
||2006|63.0||||||||||||||||||27.0|51.0|82.0||300.0|176.0||4.0||12.0|17.0|1.0||36.0||||||||||1.0|||||214.0|||||||||||||||||
||2007|1495.0||||||||||||||||||38.0|68.0|83.0||323.0|178.0||8.0||12.0|16.0|3.0||34.0|||||||2.0|||1.0|||||214.0|||||||||||||||||
||2008|1560.0||||||||||||||||||42.0|73.0|91.0||323.0|191.0||11.0||13.0|18.0|3.0||36.0|||||||10.0|||1.0|||||179.0|||||||||||||||||
||2009|1920.0||||||||||||||||||47.0|70.0|87.0||359.0|218.0||16.0||14.0|21.0|5.0||39.0|||||||10.0|||1.0|||||303.0|||||||||||||||||
||2010|2525.0||||||||||||||||||68.0|76.0|92.0||1157.0|299.0||21.0||29.0|16.0|12.0||74.0|||||||8.0|||1.0|||||446.0|||||||||||||||||
||2011|2685.0||||||||||||||||||76.0|99.0|94.0||1193.0|380.0||24.0||34.0|22.0|14.0||76.0|||||||9.0|||1.0|||||495.0|||||||||||||||||
||2012|2700.0||||||||||||||||||79.0|100.0|95.0||1204.0|391.0||24.0||45.0|23.0|15.0||77.0|||||||11.0|||1.0|||||743.0|||||||||||||||||
||2013|2630.0||||||||||||||||||93.0|100.0|103.0||1085.0|435.0||25.0||51.0|26.0|17.0||92.0|||||||16.0|||1.0|||||742.0|||||||||||||||||
||2014|2655.0||||||||||||||||||112.0|114.0|116.0||873.0|467.0||27.0||61.0|33.0|20.0||118.0|||||||23.0|||20.0|||||150.0|||||||||||||||||
||2015|2031.0||||||||||||||||||110.0|115.0|116.0||995.0|480.0||29.0||55.0|35.0|19.0||117.0|||||||24.0|||20.0|||||139.0|||||||||||||||||
||2016|2294.0||||||||||||||||||108.0|107.0|111.0||850.0|466.0||29.0||58.0|39.0|19.0||120.0|||||||30.0|||8.0|||||694.0|||||||||||||||||
||2017|2368.0||||||||||||||||||120.0|132.0|125.0||883.0|522.0||24.0||75.0|42.0|19.0||118.0|||||||31.0|||9.0|||||694.0|||||||||||||||||
||2018|2462.0||||||||||||||||||133.0|144.0|148.0||907.0|540.0||22.0||83.0|44.0|19.0||125.0|||||||126.0|||11.0|||||603.0|||||||||||||||||
||2019|2157.0||||||||||||||||||139.0|152.0|151.0||910.0|545.0||28.0||88.0|45.0|19.0||124.0|||||||648.0|||11.0|||||572.0|||||||||||||||||
||2020|2174.0||||||||||||||||||150.0|158.0|157.0||997.0|548.0||29.0||101.0|45.0|19.0||133.0|||||||729.0|||11.0|||||635.0|||||||||||||||||
||2021|2399.0||||||||||||||||||146.0|159.0|143.0||1124.0|502.0||36.0||109.0|41.0|18.0||123.0|||||||723.0|||11.0|||||511.0|||||||||||||||||
|Nevşehir-50|2004|41693.0||65857.0|42953.0|||||||||||||||1891.0|2627.0|6447.0|152.0|2670.0|4327.0|1014.0|550.0|876.0|423.0|216.0|76.0||393.0|||99.0||||113.0|||79.0|88.0||||535.0||3.0||||||||31.0|||||||
||2005|40614.0||67802.0|42063.0|||||||||||||||2102.0|2784.0|5593.0|157.0|2776.0|4901.0|1129.0|1712.0|1445.0|470.0|262.0|105.0||663.0|||96.0||||217.0|||89.0|146.0||||400.0||3.0|||||||||||||||
||2006|10667.0||14511.0|12782.0|||||||||||||||395.0|0.0|770.0|20.0|703.0|576.0|151.0|168.0|101.0|98.0|101.0|22.0||200.0|||27.0||||308.0|||30.0|13.0||||61.0||1.0|||||||||||||||
||2007|40302.0||64266.0|36590.0|||||||||||||||1772.0|2458.0|5517.0|113.0|2458.0|4257.0|1107.0|1525.0|1353.0|542.0|320.0|98.0||648.0|||83.0||||636.0|||113.0|144.0||||720.0||3.0|||||||||||||||
||2008|36344.0||69722.0|28526.0|||||||||||||||2176.0|2488.0|5555.0|154.0|2743.0|4559.0|1118.0|2355.0|1882.0|560.0|362.0|125.0||652.0|||106.0||||390.0|||111.0|171.0||||744.0||2.0|||||||||||||||
||2009|39505.0||65647.0|36553.0|||||||||||||||3038.0|3711.0|9388.0|327.0|3383.0|5108.0|1172.0|3545.0|2024.0|440.0|513.0|196.0||1043.0|||125.0||||286.0|||110.0|298.0||||1233.0||2.0|||||||||||||||
||2010|35991.0||60557.0|46789.0|||||||||||||||1770.0|1793.0|2755.0|117.0|1505.0|4184.0|324.0|2187.0|1909.0|393.0|471.0|225.0||960.0|||128.0||||244.0|||118.0|201.0|||0.0|1126.0||3.0|||||||||||||||
||2011|43579.0||57722.0|43320.0|||||||||||||||2064.0|2333.0|3324.0|159.0|1702.0|4753.0|379.0|2639.0|2757.0|544.0|466.0|239.0||916.0|||117.0||||368.0|||123.0|1715.0|||2.0|1481.0||3.0|||||||||||||||
||2012|19983.0||28253.0|17873.0|||||||||||||||2195.0|2793.0|5683.0|394.0|2884.0|5360.0|966.0|11753.0|5110.0|621.0|419.0|206.0||1060.0|||125.0||||639.0|||131.0|1767.0|||2.0|1524.0||3.0||||||||||||||3.0|
||2013|33957.0||51559.0|32155.0|||||||||||||||2325.0|3213.0|5880.0|360.0|2483.0|4213.0|840.0|3289.0|2455.0|718.0|410.0|200.0||1048.0|||121.0||||652.0|||121.0|1752.0|||1.0|1192.0||3.0||||||||||||||2.0|
||2014|33437.0||54748.0|31117.0|||||||||||||||705.0|1058.0|1023.0|100.0|564.0|526.0|53.0|0.0|0.0|75.0|182.0|29.0||98.0|||102.0||||648.0|||14.0|0.0|||0.0|122.0||0.0||||||||13.0||||||8.0|
||2015|24861.0||53101.0|25663.0|||||||||||||||2157.0|2925.0|6053.0|334.0|2890.0|3951.0|384.0|240.0|122.0|624.0|367.0|190.0||955.0|||119.0||||664.0|||121.0|715.0|||4.0|667.0||4.0||||||||2.0||||||3.0|
||2016|23372.0||49427.0|27518.0|||||||||||||||1613.0|2083.0|3570.0|228.0|1686.0|2607.0|623.0|1002.0|928.0|226.0|183.0|101.0||304.0|||134.0||||650.0|||172.0|1222.0|||5.0|537.0||5.0||||||||2.0||||||2.0|
||2017|33142.0||52458.0|28006.0|||||||||||||||1957.0|2343.0|3754.0|249.0|2072.0|2586.0|672.0|2277.0|2067.0|714.0|371.0|163.0||687.0|||145.0||||748.0|||181.0|668.0|||4.0|696.0||5.0||||||||||||||1.0|
||2018|31432.0||53419.0|39608.0|||||||||||||||2145.0|2785.0|4268.0|286.0|2468.0|2871.0|610.0|2615.0|1816.0|500.0|331.0|165.0||732.0|||144.0||||1097.0|||180.0|668.0|||2.0|537.0||5.0||||||||2.0||||||5.0|
||2019|27152.0||45769.0|35413.0|||||||||||||||2588.0|3463.0|5667.0|376.0|2860.0|3718.0|1037.0|5147.0|2266.0|716.0|379.0|205.0||994.0|||166.0||||1137.0|||192.0|1302.0|||3.0|1004.0||6.0||||||||26.0||||||14.0|
||2020|28997.0||42623.0|29404.0|||||||||||||||2540.0|3390.0|6025.0|398.0|2690.0|4150.0|1035.0|2180.0|1922.0|579.0|327.0|181.0|0.0|1021.0|||162.0||||1240.0|||137.0|971.0|||4.0|760.0||6.0||||||||3.0||||||32.0|
||2021|26293.0||38076.0|26382.0|||||||||||||||2786.0|3598.0|7035.0|428.0|3234.0|4485.0|1038.0|2561.0|1678.0|572.0|347.0|215.0|0.0|1029.0|||163.0||||1330.0|||168.0|1627.0|||3.0|982.0||8.0||||||||0.0||||||18.0|
|Niğde-51|2004|21988.0||1450.0|1017.0|||||||||||||||42470.0|42016.0|78084.0|1186.0|19436.0|2516.0|58.0|1461.0|552.0|4815.0|757.0|1126.0|257.0|569.0|||2.0||||111.0|||494.0|75.0||||928.0|||||||||||||||||
||2005|23281.0||1175.0|1206.0|||||||||||||||71294.0|80087.0|138085.0|2964.0|13920.0|4307.0|67.0|2218.0|826.0|5534.0|838.0|1264.0|290.0|743.0|||3.0||||135.0|||505.0|70.0||||1072.0|||||||||||||||||
||2006|17022.0||685.0|701.0|||||||||||||||27063.0|27328.0|68710.0|2301.0|9930.0|1251.0|43.0|871.0|378.0|4138.0|554.0|793.0|311.0|355.0|||3.0||||137.0|||162.0|33.0||||311.0|||||||||||||||||
||2007|18314.0||1470.0|1144.0|||||||||||||||53449.0|62842.0|64152.0|5414.0|33519.0|4752.0|93.0|2134.0|556.0|5927.0|746.0|1316.0|425.0|643.0|||2.0||||137.0|||375.0|83.0||||877.0|||||||||||||||||
||2008|18937.0||1632.0|1129.0|||||||||||||||49523.0|67714.0|88704.0|5560.0|28328.0|5420.0|112.0|2692.0|530.0|8887.0|820.0|1404.0|489.0|974.0|||5.0||||149.0|||458.0|98.0||||980.0|||||||||||||||||
||2009|20419.0||1470.0|1185.0|||||||||||||||69382.0|79136.0|123345.0|8724.0|48248.0|6277.0|141.0|3322.0|655.0|6858.0|1161.0|1755.0|613.0|1191.0|||8.0||||155.0|||526.0|111.0||||1255.0|||||||||||||||||
||2010|18424.0||1470.0|1185.0|||||||||||||||66952.0|73206.0|131632.0|8177.0|31853.0|3412.0|141.0|1585.0|513.0|6064.0|1079.0|1321.0|535.0|709.0|||8.0||||155.0|||528.0|104.0||||1260.0|||||||||||||||||
||2011|21488.0||1617.0|1236.0|||||||||||||||67264.0|90886.0|132151.0|8952.0|32280.0|4068.0|154.0|2116.0|856.0|6658.0|1178.0|1595.0|714.0|885.0|||9.0||||161.0|||531.0|135.0||||1381.0|||||||||||||||||
||2012|20874.0||1617.0|1278.0|||||||||||||||63501.0|71486.0|123412.0|8966.0|49906.0|5390.0|158.0|2422.0|574.0|7531.0|1215.0|1947.0|779.0|1208.0|||9.0||||147.0|||542.0|145.0||||1437.0|||||||||||||||||
||2013|20649.0||1581.0|1464.0|||||||||||||||68967.0|78344.0|142876.0|10266.0|48669.0|2863.0|234.0|3336.0|606.0|9627.0|1079.0|2006.0|926.0|1434.0|||9.0||||156.0|||540.0|156.0||||1513.0|||||||||||||||||
||2014|16395.0||879.0|924.0|||||||||||||||28649.0|19590.0|47184.0|3738.0|28784.0|1123.0|114.0|417.0|116.0|4998.0|874.0|764.0|379.0|627.0|||11.0||||158.0|||532.0|51.0||||276.0|||||||||||||||||
||2015|15656.0||1617.0|1240.0|||||||||||||||71351.0|109870.0|141869.0|9634.0|83947.0|4268.0|206.0|1577.0|575.0|18439.0|1485.0|2932.0|1276.0|1341.0|||11.0||||1680.0|||575.0|71.0||||2224.0|||||||||||||||||
||2016|19934.0||1617.0|1488.0|||||||||||||||70716.0|67386.0|149609.0|9953.0|79242.0|4053.0|174.0|2339.0|572.0|23386.0|1581.0|3401.0|1728.0|1563.0|||11.0||||1507.0|||548.0|67.0||||2075.0||||||||||||||||20.0|
||2017|19524.0||1703.0|1344.0|||||||||||||||63951.0|56212.0|109563.0|10787.0|87334.0|3781.0|275.0|2720.0|692.0|23660.0|1613.0|3626.0|1975.0|1617.0|||10.0||||1725.0|||557.0|172.0||||1733.0|||||||||||||||||
||2018|22546.0||2389.0|2199.0|||||||||||||||75094.0|89860.0|138276.0|11275.0|114531.0|4537.0|345.0|4726.0|714.0|27012.0|1687.0|4215.0|2089.0|2346.0|||10.0||||1825.0|||511.0|173.0||||2284.0|||||||||||||||||
||2019|10817.0||339.0|951.0|||||||||||||||78489.0|92451.0|139384.0|12004.0|115999.0|4757.0|359.0|4383.0|726.0|28458.0|1705.0|4265.0|1896.0|2164.0|||10.0||||1678.0|||498.0|282.0||||2355.0|||||||||||||||||
||2020|12558.0||260.0|863.0|||||||||||||||82724.0|99533.0|159834.0|14040.0|147199.0|5066.0|449.0|5319.0|693.0|32887.0|1839.0|4771.0|2090.0|2440.0|||10.0||||2031.0|||507.0|258.0||||3176.0|||||||||||||||||
||2021|11480.0||233.0|774.0|||||||||||||||87195.0|114630.0|159858.0|15364.0|175570.0|5357.0|487.0|2904.0|431.0|20068.0|1773.0|4785.0|2207.0|2173.0|||10.0||||2501.0|||497.0|142.0||||3483.0|||||||||||||||||
|Ordu-52|2004||||||||400.0||30.0|||49.0|102.0|140.0||18.0||2.0|2.0|||4318.0|2322.0|133.0|||445.0|44.0|36.0||393.0|4.0|3.0|||672.0||653.0|||2141.0||265.0|54130.0||841.0||53.0|11.0|274.0|23.0||66.0||||||||||
||2005||||||||1034.0||48.0||19.0|80.0|116.0|||385.0||3.0|2.0|80.0||11562.0|5845.0|517.0|||1686.0|230.0|54.0||1361.0|28.0|12.0|||1396.0||755.0|||1619.0||357.0|158605.0||3646.0||88.0|16.0|481.0|20.0||65.0||||||||||
||2006||||||||795.0||43.0||22.0|61.0|43.0|||242.0||47.0|2.0|||7844.0|3204.0|196.0|||1051.0|193.0|47.0||1304.0|13.0|10.0|||1368.0||750.0|||635.0||244.0|181347.0||1838.0||99.0|12.0|636.0|20.0||58.0||||||||||
||2007|145.0|||||||1540.0||26.0|2.0|20.0|73.0|156.0|||229.0||347.0|92.0|2.0|0.0|8034.0|5063.0|383.0|||1502.0|55.0|41.0||1067.0|16.0|123.0|||1964.0||608.0|||1261.0||1241.0|174828.0||4673.0||126.0|12.0|520.0|18.0||59.0||||||||||
||2008|163.0|||||||1869.0||14.0|10.0|16.0|74.0|194.0|||235.0||610.0|329.0|2.0|7.0|8611.0|4994.0|383.0|||2235.0|216.0|55.0||2185.0|45.0|139.0|||3002.0||573.0|||1826.0||1181.0|215649.0||4177.0||194.0|16.0|534.0|14.0||57.0||||||||||
||2009|163.0|||||||2299.0||17.0|21.0|4.0|71.0|199.0|||255.0||388.0|95.0||10.0|7659.0|3819.0|358.0|||1342.0|177.0|53.0||1871.0|11.0|187.0|||4048.0||560.0|||1342.0||1026.0|117751.0||4033.0||120.0|12.0|765.0|11.0||58.0||||||||||
||2010||||||||1828.0||20.0|30.0|10.0|66.0|135.0|||301.0||435.0|443.0||15.0|8418.0|4226.0|260.0|||1946.0|63.0|28.0||1742.0|15.0|136.0|||6242.0||3.0|||1322.0||857.0|141714.0||3891.0||63.0|23.0|754.0|17.0||61.0||||||||||
||2011||||||||1828.0||20.0|30.0|8.0|66.0|153.0|||303.0||385.0|539.0||15.0|7356.0|4026.0|279.0|||1749.0|64.0|28.0||1751.0|15.0|139.0|||5951.0||3.0|||1208.0||857.0|99881.0||4320.0||66.0|22.0|760.0|17.0||53.0||||||||||
||2012||||||||2071.0||20.0|33.0|7.0|63.0|267.0|||342.0||441.0|410.0||43.0|8309.0|4086.0|304.0|||2179.0|61.0|21.0||1918.0|14.0|141.0|||6707.0||8.0|||1442.0||861.0|145353.0||4277.0||70.0|22.0|917.0|12.0||80.0||||||||||
||2013||||||||1979.0||22.0|3.0|0.0|71.0|31.0|||345.0||351.0|326.0||61.0|6786.0|3831.0|280.0|||2088.0|64.0|19.0||1814.0|1.0|141.0|||6070.0||96.0|||1278.0||710.0|178357.0||4171.0||69.0|16.0|890.0|6.0||62.0||||||||||
||2014||||||||1465.0||15.0|7.0||43.0|49.0|||99.0||53.0|37.0||92.0|5741.0|1987.0|146.0|||765.0|24.0|10.0||1188.0|1.0|135.0|||1825.0||243.0|||435.0||264.0|84874.0||515.0||47.0|13.0|402.0|5.0||42.0||||||||||
||2015||||||||1693.0||15.0|8.0||61.0|51.0|||74.0||256.0|193.0||126.0|5959.0|3531.0|243.0|||1321.0|24.0|10.0||1585.0|1.0|141.0|||6263.0||528.0|||1238.0||592.0|200938.0||3151.0||63.0|14.0|905.0|3.0||47.0||||||||||
||2016||||||||1896.0||17.0|12.0||65.0|49.0|||68.0||255.0|186.0||159.0|5932.0|3741.0|166.0|||1082.0|23.0|16.0||1657.0|1.0|162.0|||4841.0||590.0|||1293.0||652.0|93030.0||3118.0||62.0|12.0|897.0|3.0||63.0||||||||||
||2017||||||||2122.0||17.0|13.0||71.0|49.0|||71.0||265.0|206.0||213.0|5246.0|3894.0|230.0|||986.0|27.0|14.0||1608.0|1.0|163.0|||7102.0||709.0|||1250.0||553.0|213572.0||2961.0||61.0|13.0|774.0|3.0||134.0||||||||||
