||2020|10414.0|69.0|6684.0|487.0|815.0||1563.0|231.0|57.0||1154.0|||5452.0||1119.0|4.0||5115.0||53445.0|283.0|120.0|236.0|3808.0|8483.0|39905.0|55116.0|701.0|12895.0||42577.0||90.0|15274.0|39868.0|27139.0|892.0|6723.0|1572.0||||68933.0||396.0|3025.0|3780.0|196804.0|998.0||||865.0|||
||2021|11457.0|72.0|8933.0|522.0|1475.0||2249.0|225.0|73.0||1215.0|102.0|20.0|5186.0||1044.0|88.0||5520.0||61857.0|307.0|139.0|264.0|4886.0|14831.0|32537.0|60769.0|662.0|25443.0|20.0|51062.0||83.0|19412.0|45530.0|26843.0|759.0|6767.0|1728.0||||57218.0||452.0|3386.0|4484.0|167653.0|1027.0|200.0|2.0||1119.0||712.0|
|Iğdır-76|2004|496.0||||||260.0|||||||2.0||560.0|||||6.0|2.0|2.0|1.0|2.0|38486.0|12080.0|4.0|8.0|349.0||||64.0|472.0||||||||||||2.0|25.0||2.0|||675.0||||
||2005|1226.0||||||90.0|||||||4.0||404.0|||||8.0||2.0|2.0|2.0|48200.0|12300.0|40.0||293.0||10905.0|154.0||562.0|39746.0|||20.0|||||||||47.0|||||245.0||||
||2006|2221.0||||||75.0||||||1.0|2.0||420.0|||||5.0||2.0|2.0|2.0|30060.0|27610.0|25.0|20.0|491.0||11157.0|200.0||301.0|41637.0|||20.0|||||||||35.0|||||210.0||||
||2007|2306.0||||||60.0||||||||1.0|504.0|||||3.0||2.0|2.0|2.0|21710.0|20710.0|15.0|30.0|455.0||10135.0|155.0||360.0|39667.0|||20.0|||||||||29.0|||||158.0||||
||2008|2221.0||||||90.0||||8.0|8.0||||424.0|||||2.0||2.0|2.0|2.0|18510.0|19750.0|24.0|22.0|407.0||9839.0|150.0||254.0|39573.0|||32.0|||||||||17.0|||||105.0||||
||2009|286.0||||||150.0||||||||2.0|500.0||||||||||19500.0|6617.0|30.0|20.0|427.0||9357.0|150.0||338.0|40863.0|17000.0||41.0|||||||||17.0|||||105.0||||
||2010|441.0||||||150.0||||||||2.0|600.0||||||||||20085.0|7280.0|45.0|40.0|350.0||7195.0|||1789.0|33237.0|5085.0||15.0|400.0||||525.0||||15.0|||||13.0||||
||2011|4104.0||||||345.0||||||4.0|12.0||1066.0||||||||||16884.0|15964.0|30.0|229.0|576.0||5856.0|||2222.0|31137.0|4000.0||62.0|||||||||6.0|||||200.0||||
||2012|4328.0||||||360.0||||||7.0|11.0||1200.0||||||||||21475.0|20840.0|60.0|300.0|660.0||9756.0|||2812.0|34196.0|3905.0||60.0|100.0||||||||9.0|||||297.0||||
||2013|4911.0||||||300.0||||||6.0|8.0||1600.0||||||||||20175.0|23140.0|75.0|300.0|969.0||9433.0|||4092.0|44672.0|||45.0|50.0||||||||6.0|||||250.0||||
||2014|6867.0||||||255.0||||||7.0|7.0||1500.0||||||||||29710.0|27120.0|89.0|400.0|1170.0||10334.0|||3277.0|47479.0|||30.0|35.0||||||||3.0|||||161.0||||
||2015|7036.0||||||255.0||||||16.0|16.0||1500.0||||||||||27662.0|26464.0|119.0|400.0|1184.0||10611.0|||3435.0|46537.0|||30.0|25.0||||||||27.0|||||161.0||||
||2016|7627.0||||||254.0||||||23.0|23.0||1600.0||||||||||27451.0|29845.0|180.0|498.0|1726.0||10161.0|||3953.0|58763.0|||30.0|25.0||||||||27.0|||||157.0||||
||2017|1456.0||||||200.0||||||39.0|41.0||900.0||||||||||28250.0|26839.0|504.0|210.0|1320.0||5665.0|||3405.0|29414.0|||40.0|25.0||||||||33.0|||||100.0||||
||2018|1802.0||||||200.0||||||45.0|41.0||825.0||||||||||24030.0|18050.0|600.0|225.0|1496.0||6255.0|||2523.0|24763.0||8.0|60.0|20.0||||||||58.0|||||100.0||||
||2019|1881.0||||||280.0||||||54.0|64.0||720.0||||||||||22986.0|17091.0|555.0|300.0|1421.0||6073.0|||3272.0|33732.0||8.0|60.0|20.0||||||||84.0|||||100.0||||
||2020|1550.0||||||263.0||||||70.0|74.0||900.0||||||||||27925.0|23477.0|592.0|286.0|1235.0||6612.0|||3872.0|33666.0|||84.0|20.0||||||||80.0|||||100.0||||
||2021|1740.0||||||266.0||||||96.0|96.0||900.0||||||||||25708.0|21104.0|638.0|293.0|1269.0||7807.0|||4774.0|30009.0|||91.0|24.0||||||||79.0|||||104.0||||
|Isparta-32|2004|7035.0|369.0|6.0|23.0|111.0||1049.0||||12.0||137.0|1007.0||896.0|||||84.0||61.0|20.0||17139.0|8618.0|3766.0|1170.0|3286.0||||16.0|2012.0|||232.0|337.0|2160.0||||1605.0||46.0|73.0|1164.0|4041.0|719.0|||482.0|184.0||10.0|
||2005|5336.0|356.0|6.0|26.0|120.0||1206.0||||12.0||96.0|1169.0||926.0|||||91.0||59.0|22.0||16892.0|6600.0|3185.0|1289.0|3550.0||3160.0|264.0|96.0|2022.0|36057.0|33948.0|250.0|356.0|1809.0||||855.0||68.0|93.0|1099.0|4084.0|747.0|||399.0|189.0||10.0|
||2006|5551.0|396.0|7.0|49.0|88.0||1328.0||||144.0|4.0|150.0|1435.0|5.0|1044.0|||||75.0||64.0|29.0||21101.0|8615.0|2736.0|1214.0|3900.0||3565.0|554.0|102.0|2017.0|36980.0|36051.0|253.0|366.0|1976.0||||745.0||68.0|186.0|1019.0|3765.0|723.0|||442.0|217.0|||
||2007|6430.0|528.0|1.0|69.0|98.0||1258.0|1.0|||138.0|58.0|87.0|1488.0|5.0|1025.0|||||65.0||51.0|28.0||20452.0|7685.0|2542.0|1220.0|3733.0||3696.0|556.0|105.0|2459.0|34881.0|34322.0|241.0|314.0|1873.0||||647.0||63.0|215.0|847.0|3568.0|678.0|||482.0|223.0||77.0|
||2008|5995.0|675.0|1.0|76.0|98.0||1127.0||||103.0|37.0|103.0|1716.0|5.0|1244.0|||||45.0|1.0|42.0|29.0|1.0|15040.0|6964.0|1793.0|953.0|2332.0||2868.0|647.0|62.0|1597.0|37563.0|33255.0|230.0|326.0|1887.0||||667.0||54.0|168.0|921.0|3374.0|792.0|||411.0|183.0||112.0|
||2009|7046.0|720.0||101.0|105.0||1172.0|13.0|||100.0|35.0|129.0|1676.0||1332.0|||3.0||45.0|1.0|42.0|28.0|1.0|17240.0|8112.0|1511.0|976.0|2372.0||3125.0|625.0|75.0|1997.0|38012.0|33487.0|236.0|343.0|1890.0||||583.0||52.0|176.0|1034.0|4402.0|801.0|||394.0|169.0||98.0|
||2010|7069.0|735.0||115.0|106.0||1200.0|15.0|||110.0|37.0|127.0|1666.0||1291.0|||3.0||39.0|1.0|33.0|29.0|1.0|17036.0|8484.0|1541.0|1024.0|2331.0||3241.0|637.0|70.0|1880.0|35993.0|30681.0|234.0|354.0|1808.0||||477.0||50.0|166.0|1035.0|4935.0|788.0|||382.0|167.0||98.0|
||2011|7085.0|764.0||124.0|97.0||1169.0|75.0|||110.0|39.0|138.0|1857.0||1319.0|||2.0||45.0|1.0|30.0|27.0|1.0|16894.0|8735.0|1428.0|1022.0|2114.0||3375.0|633.0|63.0|1808.0|40530.0|28572.0|235.0|373.0|1870.0||||425.0||49.0|183.0|1005.0|5151.0|732.0|||396.0|194.0||100.0|
||2012|6165.0|971.0||114.0|53.0||1260.0|73.0|||114.0|37.0|144.0|2078.0||1198.0|||6.0||38.0|1.0|33.0|36.0|1.0|18819.0|8900.0|1394.0|1001.0|2029.0||3285.0|712.0|63.0|1647.0|41398.0|25941.0|155.0|427.0|2404.0||||200.0||47.0|196.0|1027.0|9932.0|710.0|||352.0|186.0||100.0|
||2013|5583.0|1033.0||148.0|49.0||1199.0|60.0|||104.0|39.0|142.0|2074.0||1218.0|||9.0||42.0|1.0|33.0|36.0|1.0|16100.0|8500.0|1255.0|1029.0|2170.0||3250.0|655.0|82.0|1840.0|41011.0|22667.0|166.0|437.0|2081.0||||275.0||41.0|232.0|982.0|8472.0|734.0|||335.0|178.0||110.0|
||2014|5862.0|1306.0||124.0|54.0||1028.0|46.0|||100.0|36.0|119.0|2088.0||1227.0|||9.0||64.0|2.0|36.0|36.0|1.0|15387.0|8512.0|1221.0|1015.0|2148.0|187.0|3620.0|642.0|84.0|1819.0|47098.0|19630.0|175.0|489.0|1969.0||||256.0||48.0|290.0|1020.0|8560.0|782.0|||311.0|190.0|45.0|1052.0|
||2015|5869.0|4588.0||139.0|61.0||1140.0|44.0|||111.0|36.0|103.0|1725.0||1253.0|||9.0||63.0|1.0|34.0|35.0|1.0|13443.0|8419.0|794.0|1039.0|2141.0|237.0|5009.0|705.0|73.0|1698.0|52192.0|13984.0|183.0|469.0|2644.0||||286.0||55.0|271.0|1077.0|8807.0|790.0|||299.0|167.0|39.0|792.0|
||2016|6219.0|10766.0||96.0|50.0||999.0|22.0|||88.0|30.0|98.0|1867.0||1200.0|||9.0||114.0|1.0|34.0|36.0|1.0|12469.0|7997.0|810.0|1095.0|2150.0|386.0|7194.0|761.0|38.0|1562.0|62005.0|14512.0|175.0|447.0|2467.0||||249.0||129.0|305.0|1064.0|7809.0|790.0|||240.0|169.0|32.0|882.0|
||2017|6759.0|13478.0||63.0|31.0||804.0|18.0|||91.0|9.0|217.0|1833.0||1143.0|||||83.0|0.0|27.0|31.0||12637.0|8390.0|747.0|1059.0|2175.0|377.0|15543.0|780.0|33.0|1554.0|71788.0|13095.0|130.0|432.0|2131.0||||175.0||89.0|138.0|1047.0|6348.0|744.0|||198.0|131.0|27.0|1219.0|
||2018|6660.0|15384.0||51.0|35.0||762.0|22.0|||160.0|10.0|192.0|1842.0||990.0|||||92.0|11.0|27.0|33.0||10291.0|6574.0|877.0|959.0|2015.0|345.0|15419.0|742.0|39.0|1539.0|75748.0|10718.0|141.0|423.0|1330.0||||157.0||50.0|154.0|857.0|6125.0|709.0|||126.0|82.0|36.0|1179.0|
||2019|6558.0|15695.0||51.0|20.0||856.0|22.0|||288.0|13.0|191.0|1870.0||994.0|||||105.0|5.0|28.0|37.0||8447.0|5586.0|1129.0|972.0|2095.0|346.0|15159.0|782.0|34.0|1483.0|76098.0|7407.0|154.0|392.0|2020.0||||323.0||66.0|161.0|928.0|5850.0|736.0|||112.0|73.0|29.0|1506.0|
||2020|6118.0|13776.0||54.0|29.0||762.0||||376.0|7.0|164.0|1876.0||1030.0|||||48.0|6.0|29.0|36.0||8248.0|5195.0|1052.0|954.0|2233.0|372.0|19011.0|804.0|55.0|1443.0|83095.0|7146.0|179.0|402.0|2263.0||||214.0||873.0|137.0|930.0|6626.0|728.0|||123.0|72.0|29.0|812.0|
||2021|5308.0|13743.0||33.0|26.0||999.0||||266.0|9.0|153.0|1275.0||822.0|||||40.0|6.0|21.0|25.0||6134.0|3394.0|806.0|858.0|1764.0|359.0|18707.0|626.0|55.0|1036.0|63032.0|5448.0|156.0|436.0|3330.0||||105.0||832.0|226.0|791.0|2185.0|710.0|||103.0|49.0|19.0|4550.0|
|İstanbul-34|2004|4160.0|2751.0|2218.0||601.0||5233.0|78.0|7413.0||38.0||3360.0|742.0||1202.0|||249.0|240.0|41.0|88.0||10.0||17850.0|3915.0||1160.0|2285.0|||||3597.0|||109.0|1596.0|2955.0||||34.0||110.0|94.0|2423.0|4990.0|1306.0|||117.0|66.0||3065.0|
||2005|5512.0|2866.0|2112.0||500.0||3514.0|127.0|6667.0||38.0||3957.0|1423.0||1090.0|||208.0|349.0|59.0|10.0||10.0||17925.0|3760.0||1083.0|2383.0||10171.0|||1811.0|24376.0||912.0|1630.0|3065.0||||33.0||240.0|73.0|2174.0|5077.0|875.0|||110.0|64.0||3620.0|
||2006|5380.0|2453.0|2012.0|225.0|393.0||3590.0|408.0|4810.0||28.0|10.0|2864.0|1284.0||874.0|16.0||79.0|624.0|62.0|50.0|3.0|17.0|5.0|10945.0|8370.0|210.0|1027.0|1682.0||8804.0|280.0||1484.0|14513.0||608.0|965.0|2218.0||||60.0||242.0|67.0|2983.0|1680.0|1025.0|||107.0|85.0||4000.0|
||2007|5079.0|2360.0|1643.0||375.0||1897.0|180.0|4992.0||35.0|4.0|1890.0|583.0||801.0|21.0||109.0|576.0|53.0|71.0|3.0|25.0|7.0|22702.0|6550.0|222.0|972.0|1294.0||8992.0|280.0||1357.0|21791.0||49.0|573.0|1770.0||||68.0||231.0|80.0|3108.0|900.0|805.0|2.0||140.0|100.0||4225.0|
||2008|4801.0|2164.0|1515.0||347.0||1770.0|180.0|4925.0||41.0|10.0|1912.0|592.0||783.0|18.0||114.0|607.0|58.0|75.0|7.0|27.0|9.0|23378.0|7800.0|224.0|990.0|1333.0||9180.0|280.0||1385.0|22155.0||49.0|569.0|1730.0||||68.0||232.0|88.0|3116.0|900.0|754.0|2.0||140.0|99.0||4225.0|
||2009|5712.0|2490.0|2316.0||446.0||1883.0|10.0|5046.0||50.0|20.0|2300.0|1059.0||1185.0|26.0||166.0|357.0|214.0|87.0|32.0|33.0|12.0|16803.0|7600.0|192.0|1339.0|1861.0||9807.0|280.0|10.0|2062.0|20694.0|125.0|77.0|774.0|2400.0||||90.0||328.0|63.0|3173.0|1565.0|1117.0|2.0|10.0|127.0|149.0||975.0|
||2010|5080.0|1229.0|2285.0||388.0||1949.0|0.0|6208.0||39.0|80.0|2039.0|460.0||959.0|18.0||151.0|276.0|64.0|162.0|31.0|29.0|12.0|23318.0|10080.0|2.0|732.0|1365.0||4454.0|78.0|10.0|1359.0|19960.0|138.0|108.0|1028.0|2265.0||||42.0||81.0|55.0|1559.0|2250.0|778.0|||89.0|46.0||1050.0|
||2011|6204.0|829.0|1842.0||271.0||1303.0|76.0|8366.0||54.0|85.0|2581.0|600.0||818.0|3.0||141.0|272.0|80.0|172.0|31.0|36.0|12.0|23306.0|9814.0|6.0|608.0|1590.0||5058.0|8.0|8.0|1209.0|21262.0|125.0|73.0|1109.0|2015.0||||80.0|23.0|47.0|95.0|855.0|1890.0|830.0|23.0||65.0|121.0||750.0|
||2012|6308.0|446.0|1735.0||275.0||1025.0|76.0|6346.0||53.0|87.0|2541.0|423.0||847.0|6.0||138.0|281.0|97.0|174.0|35.0|37.0|15.0|31655.0|12176.0|4.0|524.0|1476.0||4819.0||10.0|1043.0|20519.0|171.0|72.0|1063.0|1840.0||||75.0|22.0|48.0|93.0|695.0|1515.0|887.0|18.0||65.0|119.0||900.0|
||2013|5305.0|212.0|1625.0||253.0||765.0|61.0|6232.0||42.0|30.0|2631.0|392.0||736.0|||133.0|282.0|105.0|191.0|41.0|46.0|21.0|32564.0|12341.0|4.0|548.0|1433.0||4531.0||9.0|1036.0|20956.0|171.0|72.0|1177.0|1765.0|||||11.0|52.0|60.0|591.0|1470.0|835.0|11.0||54.0|25.0||150.0|
||2014|4601.0|71.0|1679.0||201.0||551.0|39.0|6304.0||39.0|30.0|2156.0|370.0||645.0|||145.0|344.0|111.0|185.0|42.0|75.0|29.0|35092.0|14067.0|4.0|470.0|1405.0||4216.0||9.0|920.0|20605.0|148.0|72.0|1129.0|1528.0|||||7.0|68.0|38.0|560.0|1080.0|732.0|14.0||32.0|74.0||150.0|
||2015|1933.0|64.0|1670.0||169.0||539.0|46.0|3848.0||||1522.0|418.0||367.0|||154.0|328.0|72.0|116.0|38.0|83.0|18.0|19139.0|9495.0||345.0|1311.0||3449.0|||809.0|18592.0|147.0|72.0|682.0|1490.0||||||54.0|38.0|582.0|1080.0|247.0|11.0||19.0|74.0||150.0|
||2016|1820.0|59.0|1576.0||157.0||587.0|16.0|3861.0||||1354.0|278.0||317.0|||171.0|325.0|102.0|139.0|34.0|84.0|16.0|21335.0|9480.0||348.0|1220.0||2439.0|||887.0|19660.0|152.0|71.0|644.0|1460.0||||||51.0|38.0|560.0|720.0|233.0|||19.0|55.0||150.0|
||2017|1639.0|59.0|1579.0||157.0||581.0|16.0|3863.0||||1386.0|247.0||268.0|||183.0|322.0|71.0|148.0|36.0|85.0|15.0|21320.0|9469.0||310.0|1160.0||2562.0|||783.0|16743.0|154.0|36.0|476.0|1460.0||||||50.0|23.0|577.0|716.0|223.0|||19.0|53.0||150.0|
||2018|1830.0|63.0|1573.0||157.0||613.0|20.0|3816.0|||1.0|1143.0|114.0||351.0|||160.0|344.0|103.0|115.0|35.0|69.0|12.0|26592.0|11338.0||352.0|1223.0||2784.0|||909.0|16952.0|154.0|36.0|667.0|1460.0||||||49.0|23.0|530.0|605.0|222.0|||4.0|38.0||520.0|
||2019|1851.0|67.0|1579.0||157.0||613.0|20.0|3881.0|||1.0|1287.0|84.0||342.0|||176.0|540.0|170.0|146.0|40.0|177.0|10.0|22780.0|11369.0||349.0|1273.0||2920.0|||903.0|18887.0|154.0|36.0|641.0|1498.0||||||48.0|23.0|541.0|573.0|210.0|||4.0|41.0||400.0|
||2020|1915.0|63.0|1763.0||157.0||644.0|13.0|3918.0||9.0||1339.0|88.0||314.0|||196.0|552.0|193.0|169.0|40.0|175.0|9.0|21505.0|11316.0||327.0|1314.0||3000.0|||1290.0|18118.0|154.0|72.0|640.0|1517.0||||||51.0|15.0|449.0|508.0|192.0|||4.0|52.0||1136.0|
||2021|1896.0|64.0|1765.0||157.0||612.0|12.0|3882.0||21.0|13.0|1582.0|85.0||316.0|||211.0|427.0|209.0|168.0|37.0|150.0|7.0|22375.0|10812.0||383.0|1401.0||2777.0|||1291.0|17489.0|154.0|93.0|631.0|1533.0||||||48.0|14.0|451.0|748.0|185.0|||4.0|46.0||1207.0|
|İzmir-35|2004|20983.0|3149.0|6750.0|3156.0|4266.0||28251.0|5284.0|1200.0|293.0|19272.0|2569.0|4840.0|27060.0|902.0|23044.0|13492.0|52.0||50.0|900.0|355.0|38.0|69.0|213.0|324097.0|53273.0|75251.0|17352.0|20721.0|||||33086.0|||6562.0|8048.0|839.0||||1360.0||1274.0|1030.0|6899.0|5215.0|26670.0|1792.0|7889.0|1155.0|867.0||120.0|
||2005|22657.0|2580.0|7354.0|3603.0|4329.0||29080.0|5272.0|1200.0|300.0|17760.0|1904.0|5032.0|28166.0|902.0|29155.0|15684.0|52.0||41.0|1631.0|572.0|38.0|63.0|513.0|352544.0|51960.0|83051.0|18476.0|23891.0||162778.0|33505.0||35133.0|183127.0|422080.0|6689.0|8602.0|923.0||||1360.0||1172.0|1278.0|7314.0|5210.0|28967.0|1815.0|8320.0|1055.0|742.0||650.0|
||2006|28399.0|3095.0|4427.0|6277.0|4325.0||20620.0|1957.0|1080.0|44.0|21690.0|841.0|5061.0|23687.0|802.0|26098.0|11371.0|40.0|45.0|44.0|1540.0|359.0|52.0|76.0|484.0|331827.0|47592.0|79641.0|15105.0|21001.0||140823.0|36514.0|1521.0|33108.0|210210.0|524460.0|8561.0|7075.0|958.0||||1560.0|4000.0|1492.0|670.0|7957.0|12042.0|29550.0|3165.0|4083.0|1090.0|1672.0||150.0|
||2007|25899.0|4318.0|5601.0|6960.0|4222.0||18528.0|2075.0|1080.0|51.0|18700.0|908.0|5416.0|20644.0|816.0|24989.0|9709.0|123.0|83.0|46.0|1948.0|347.0|50.0|69.0|480.0|257009.0|44064.0|75931.0|14885.0|21994.0||123721.0|45170.0|1637.0|31448.0|207159.0|578787.0|8288.0|6646.0|896.0||||1932.0||1524.0|967.0|7630.0|8857.0|26385.0|2550.0|3761.0|860.0|1588.0||510.0|
||2008|26558.0|4816.0|6450.0|6988.0|4411.0||19403.0|2087.0|1080.0|51.0|22782.0|1542.0|4312.0|22380.0|1990.0|27051.0|9530.0|110.0|83.0|50.0|2097.0|446.0|80.0|228.0|511.0|262182.0|39659.0|72244.0|15441.0|25103.0||156336.0|43627.0|1412.0|33247.0|446392.0|714938.0|8818.0|9022.0|946.0||||1612.0||1804.0|847.0|8371.0|11720.0|23312.0|2328.0|3316.0|722.0|1671.0||510.0|
||2009|29429.0|6856.0|6583.0|7008.0|5043.0||20617.0|2072.0|1080.0|56.0|22064.0|1609.0|4424.0|22213.0|2080.0|25450.0|9732.0|95.0|79.0|91.0|2385.0|584.0|127.0|316.0|539.0|244687.0|43800.0|79778.0|15290.0|23739.0||157533.0|32576.0|1547.0|31775.0|199042.0|706035.0|9395.0|9426.0|946.0||||1610.0||1749.0|775.0|8396.0|4235.0|22973.0|2215.0|3528.0|714.0|1521.0||510.0|
||2010|31386.0|6696.0|6593.0|7010.0|4071.0||20583.0|2084.0|1080.0|76.0|23065.0|1766.0|4331.0|21363.0|1856.0|26656.0|10547.0|95.0|76.0|90.0|2403.0|577.0|116.0|314.0|539.0|224645.0|47094.0|91524.0|17130.0|24535.0||155488.0|30158.0|1382.0|31533.0|242161.0|574011.0|9827.0|9211.0|946.0||||1533.0||1656.0|775.0|8268.0|3650.0|22649.0|2215.0|3533.0|713.0|1522.0||510.0|
||2011|31553.0|6658.0|6873.0|7539.0|3987.0||25025.0|2088.0|1080.0|146.0|23314.0|1850.0|4354.0|20988.0|1856.0|26264.0|10738.0|112.0|68.0|90.0|2383.0|570.0|119.0|309.0|534.0|218661.0|46082.0|91633.0|16667.0|24219.0||155071.0|29417.0|1547.0|31792.0|234404.0|586891.0|9529.0|9640.0|943.0||||1429.0||1805.0|780.0|8461.0|4257.0|22678.0|2100.0|3529.0|707.0|1443.0||500.0|
||2012|31477.0|6862.0|7297.0|7160.0|3854.0||24790.0|2199.0||166.0|23824.0|3281.0|4072.0|19640.0|1623.0|25945.0|10606.0|111.0|61.0|62.0|2257.0|537.0|114.0|288.0|521.0|224326.0|45123.0|95547.0|19230.0|24928.0||170776.0|32991.0|1642.0|31199.0|227305.0|698917.0|10098.0|10021.0|937.0||||1431.0||1774.0|900.0|8475.0|7578.0|23593.0|1873.0|3881.0|683.0|1241.0||500.0|
||2013|33228.0|7845.0|7521.0|7425.0|3978.0||26456.0|2107.0||166.0|21084.0|3481.0|3740.0|19658.0|1609.0|27625.0|11145.0|115.0|61.0|65.0|2269.0|541.0|114.0|284.0|516.0|199598.0|42565.0|77267.0|19297.0|27820.0||185177.0|36222.0|1642.0|30398.0|233056.0|698879.0|9302.0|10252.0|1078.0||||1431.0||1693.0|890.0|8198.0|7645.0|20863.0|1663.0|3826.0|533.0|1078.0||500.0|
||2014|43375.0|8991.0|9001.0|6101.0|3957.0||24802.0|2107.0||166.0|21574.0|8050.0|4446.0|21397.0|1609.0|26753.0|11339.0|117.0|61.0|62.0|2274.0|550.0|114.0|284.0|523.0|238005.0|42927.0|65560.0|19096.0|26700.0||190206.0|39626.0|1642.0|27062.0|240540.0|715335.0|7929.0|10218.0|953.0||||1431.0||1612.0|890.0|7959.0|7779.0|17423.0|1658.0|3870.0|543.0|1807.0||500.0|
||2015|42586.0|8663.0|8469.0|5283.0|3853.0||28515.0|2382.0||122.0|30307.0|13124.0|4628.0|21356.0|1640.0|26550.0|11094.0|106.0|61.0|50.0|1912.0|443.0|96.0|230.0|546.0|226084.0|40480.0|63533.0|17865.0|28207.0||151027.0|36020.0|1162.0|23035.0|227281.0|664092.0|6199.0|9125.0|867.0||||1431.0||1607.0|890.0|7884.0|7772.0|19533.0|1658.0|3990.0|543.0|1777.0||500.0|
||2016|42176.0|8074.0|9505.0|4913.0|3837.0||29831.0|3766.0||331.0|36128.0|19491.0|6852.0|20082.0|1775.0|32607.0|11085.0|108.0|53.0|46.0|1857.0|867.0|238.0|179.0|453.0|201558.0|41558.0|65978.0|17141.0|27373.0||145428.0|35529.0|780.0|23362.0|246311.0|698439.0|5134.0|8273.0|863.0||||1311.0||1535.0|894.0|7622.0|6562.0|25734.0|1278.0|7161.0|525.0|1533.0||500.0|
||2017|42905.0|8604.0|9428.0|4185.0|3852.0||30082.0|5726.0||229.0|37900.0|27995.0|7137.0|18188.0|2000.0|49960.0|11845.0|111.0|45.0|48.0|2196.0|1216.0|350.0|329.0|527.0|196544.0|41321.0|68873.0|16603.0|23721.0||146045.0|36271.0|980.0|25183.0|240432.0|725995.0|4195.0|8763.0|859.0||||1311.0||1637.0|804.0|7090.0|4496.0|22045.0|1194.0|9470.0|535.0|1488.0||500.0|
||2018|48850.0|11341.0|8927.0|4339.0|3114.0||23188.0|5102.0||457.0|48545.0|27602.0|9058.0|13413.0|4570.0|58851.0|12957.0|111.0|57.0|40.0|2554.0|1968.0|345.0|325.0|479.0|149932.0|35108.0|58767.0|16434.0|24522.0||121662.0|34097.0|912.0|22431.0|208711.0|738252.0|4177.0|7636.0|815.0||||1311.0||990.0|754.0|6251.0|4330.0|46096.0|1042.0|10260.0|385.0|1410.0||500.0|
||2019|61262.0|11135.0|8924.0|3855.0|3707.0||22196.0|5225.0|||54823.0|36068.0|8944.0|13170.0|5201.0|54791.0|13538.0|105.0|58.0|32.0|2439.0|1755.0|247.0|285.0|331.0|130340.0|33534.0|56678.0|17592.0|24691.0||116441.0|33296.0|948.0|23460.0|200498.0|813277.0|4142.0|6664.0|815.0||||1311.0||911.0|1104.0|6004.0|4561.0|48216.0|1424.0|11560.0|275.0|805.0||500.0|
||2020|53812.0|8697.0|12150.0|2955.0|13250.0||22518.0|5627.0|||35929.0|40185.0|10021.0|11634.0|5001.0|51693.0|12097.0|106.0|31.0|21.0|1714.0|1557.0|268.0|168.0|356.0|38987.0|24471.0|55017.0|14222.0|30964.0||112268.0|57392.0|511.0|22131.0|201190.0|891115.0|4742.0|4144.0|608.0||||1411.0||129.0|6.0|1498.0|5038.0|44341.0|1154.0|10477.0|195.0|465.0||660.0|
||2021|41193.0|6557.0|11762.0|2146.0|2869.0|32.0|20393.0|5350.0|||51433.0|46638.0|10119.0|12687.0|3127.0|49497.0|11466.0|11.0|31.0|12.0|1674.0|1930.0|242.0|169.0|358.0|37796.0|22878.0|45404.0|12960.0|25168.0||106413.0|37176.0|466.0|14954.0|123659.0|897907.0|3464.0|2899.0|347.0||||1033.0||128.0|53.0|1409.0|4960.0|33680.0|1226.0|9538.0|74.0|539.0||736.0|
|Kahramanmaraş-46|2004|3077.0|300.0||4.0|||11140.0||45.0||||194.0|3232.0||275.0|||124.0||618.0||24.0|134.0||13610.0|3760.0|1270.0|3166.0|2800.0||||4505.0|8217.0|||20.0|5919.0|100.0||||1600.0|30.0|225.0|4996.0|690.0|79082.0|||||1926.0|||
||2005|3154.0|300.0||4.0|||11650.0||20.0||||210.0|3437.0||275.0|||124.0||269.0||24.0|150.0||15930.0|4380.0|1225.0|3628.0|3070.0||21687.0|510.0|3210.0|7399.0|73785.0|8165.0|20.0|6042.0|125.0||||1000.0|45.0|125.0|6110.0|488.0|64727.0|||||1880.0|||
||2006|2614.0|300.0||2.0|||8150.0||15.0||||132.0|3619.0||290.0|||150.0||301.0||24.0|190.0||3875.0|4525.0|520.0|3102.0|3125.0||21556.0|355.0|3379.0|7602.0|75374.0|4925.0|13.0|5482.0|||||1000.0|6.0|360.0|4765.0|611.0|46705.0|||||1862.0|||
||2007|2695.0|480.0||2.0|5.0||6150.0|450.0|15.0||||132.0|3595.0||285.0|||150.0||303.0||24.0|123.0||12760.0|5630.0|434.0|2886.0|3447.0||22941.0|331.0|2678.0|6747.0|67475.0|17825.0|19.0|3168.0||125.0|||1010.0|60.0|643.0|6194.0|1653.0|31238.0|||||1848.0|||
||2008|2762.0|480.0||2.0|5.0||5680.0|450.0|14.0||||132.0|3591.0||285.0|||150.0||305.0||24.0|123.0||12680.0|5591.0|521.0|2942.0|3411.0||23125.0|325.0|2575.0|6619.0|77938.0|10825.0|18.0|3172.0|24.0|125.0|||1010.0|60.0|251.0|8840.0|712.0|29736.0|||||1846.0|||
||2009|3645.0|495.0|||5.0||5596.0|600.0|14.0||||132.0|3591.0||288.0|||180.0||287.0||24.0|123.0||29140.0|5620.0|5220.0|3393.0|4424.0||23861.0|512.0|2424.0|7474.0|86281.0|15121.0|21.0|3274.0|24.0|150.0|||1010.0|60.0|562.0|7955.0|784.0|29561.0|||||1906.0|||
